L1=0,L2=0,N=449
x=0X1.CB5DD24309A23P+1,y=-0X1.447808D9A2D43P-2,z=-0X1.EA1F35E7254ADP-2,eta=0X1.8F6A012599ED8P+3,c=0X1.5BBFA101CF807P-24,bound=0X1.CE5542P-31,density=0X1.BEBEAB3A57577P-4;0X1.E79BFE6A625ACP-10;0X1.9CE299CA13FA9P-10;-0X1.05F5EDC6A8A8EP-11;
x=0X1.2C0C2C88F16DCP+1,y=-0X1.AB883CF4C853FP-1,z=-0X1.CD847E4DCBE7BP-3,eta=0X1.1D617E3D1CC1P+12,c=0X1.4A1D6FD082DC8P-22,bound=0X1.C9CAB4P-31,density=-0X1.FCAF43EC535B8P-4;0X1.852527790A0D8P-18;0X1.2D1550963A2ADP-18;-0X1.51AB7DC9CEFB9P-20;
x=0X1.DBF75B9DBCE19P+1,y=0X1.4B2CB3EF46EBAP-2,z=-0X1.22A7ACB9071AAP-1,eta=0X1.0C6B3ECB31C22P+13,c=0X1.2A33DB220F69FP-21,bound=0X1.C136E8P-31,density=0X1.AA38600A04F4CP-4;0X1.072BB0B44FDCAP-19;0X1.C5CA921955609P-20;-0X1.1E9C135131EB7P-21;
x=0X1.57DF760784A87P+1,y=-0X1.88A85A1EEAD48P+0,z=-0X1.A40E1AD4A528DP-3,eta=0X1.6A849667B5F1CP+4,c=0X1.4F4C1A7C9365DP-25,bound=0X1.E1A09P-32,density=-0X1.20079FC45778EP-4;0X1.7B9E6B3C3BF05P-11;-0X1.50DE84E803EEBP-10;0X1.F1C606ACC3C4P-15;
x=0X1.76BEC12DA9169P+1,y=-0X1.5F438C68FF3CFP-2,z=-0X1.7B9E8311DE716P-2,eta=0X1.6A849667B5F1CP+4,c=0X1.4F36E6B9634AFP-25,bound=0X1.B5DFCAP-32,density=-0X1.24B304F3B2EDAP-4;0X1.32579EF17EE1P-10;0X1.DA09626CE7EF2P-11;-0X1.09D1EB9285661P-12;
x=0X1.91B1525320D7CP+1,y=-0X1.39EB4C6710609P+1,z=-0X1.6E1112F030544P-3,eta=0X1.30196C61522A7P+8,c=0X1.7D206050279E2P-26,bound=0X1.E0A842P-34,density=-0X1.74481E713E728P-4;-0X1.9247195726826P-16;0X1.516DCB8753873P-14;-0X1.C40B9A31A6B54P-18;
x=0X1.D93180D354F4FP+1,y=0X1.38B94A0DFB2EBP-2,z=-0X1.1FE7CB074F1B7P-1,eta=0X1.30196C61522A7P+8,c=0X1.7D0BCC63A35C9P-26,bound=0X1.78CCFP-34,density=-0X1.4D04C49BCFF22P-4;-0X1.5B641100B4956P-15;-0X1.08935C16ED33BP-14;0X1.18BBD916C7B89P-16;
x=0X1.9A973CA13C5E9P+1,y=-0X1.195F1FBD10981P+1,z=-0X1.BC5C5F7B715CDP-3,eta=0X1.C883F91E646F1P+4,c=0X1.35390280A2F76P-29,bound=0X1.99F838P-37,density=0X1.0821E54B9866P-4;0X1.1ED93A2421B27P-12;-0X1.058E8DB46B4B4P-11;0X1.167E7B0E6F39DP-15;
x=0X1.D4B57601CF06AP+1,y=0X1.64380423885FDP-5,z=-0X1.0EB8A5B089EAP-1,eta=0X1.C883F91E646F1P+4,c=0X1.35390280A2F76P-29,bound=0X1.429A6P-37,density=0X1.FDE5D6557687AP-5;0X1.9BA2B176425E3P-12;0X1.62449258D1C37P-12;-0X1.C8992C23FD89FP-14;
x=0X1.92F1BD1779BBFP+1,y=-0X1.3C76F172065EAP+1,z=-0X1.6CE5E396AD493P-3,eta=0X1.458221C044285P+10,c=0X1.65FFD64CB29C4P-29,bound=0X1.39DE32P-37,density=-0X1.78DC65F1E7CCP-4;-0X1.77D1CB6DB7406P-18;0X1.3B3C602283941P-16;-0X1.A650578B3EBF9P-20;
x=0X1.DB5311B31FB2AP+1,y=0X1.4718E0C8C4A8EP-2,z=-0X1.220767FB54007P-1,eta=0X1.458221C044285P+10,c=0X1.65EC452DD7565P-29,bound=0X1.EC1928P-38,density=-0X1.511D695FC519CP-4;-0X1.448AE9B64E9D5P-17;-0X1.EE593272A479CP-17;0X1.06450695AAC7DP-18;
x=0X1.4C7A0FBE6C6BAP+1,y=-0X1.5A4DE49A95396P+0,z=-0X1.AEB22F9A7F85BP-3,eta=0X1.E97B2AAE2973AP+4,c=0X1.E3C0EC4C968EBP-32,bound=0X1.7281C8P-38,density=-0X1.4604050B33702P-5;-0X1.57E72B8099BF2P-12;0X1.1ECC8ADD669BEP-10;-0X1.949095E7827AAP-14;
x=0X1.63575F865195AP+1,y=-0X1.E2223AE4DF95P-2,z=-0X1.54F34F54A2519P-2,eta=0X1.E97B2AAE2973AP+4,c=0X1.E39C787F77BA4P-32,bound=0X1.27256P-38,density=-0X1.24464D408C4EEP-5;-0X1.22B37539C75C6P-11;-0X1.C9101CFBDAD9P-11;0X1.E624DCD154361P-13;
x=0X1.63575F865195AP+1,y=-0X1.E2223AE4DF95P-2,z=-0X1.54F34F54A2519P-2,eta=0X1.E97B2AAE2973AP+4,c=0X1.E0EE25BEE7FDEP-33,bound=0X1.505AB6P-39,density=-0X1.69A5AE18D4EP-4;0X1.05E411A703BBFP-10;0X1.2DCC4BAB223ACP-11;-0X1.8A580695287F2P-13;
x=0X1.4C7A0FBE6C6BAP+1,y=-0X1.5A4DE49A95396P+0,z=-0X1.AEB22F9A7F85BP-3,eta=0X1.E97B2AAE2973AP+4,c=0X1.E11265D0AD6E7P-33,bound=0X1.156DC6P-39,density=-0X1.5015AADACDABAP-4;0X1.87CA8760A9989P-11;-0X1.AFE4D4AF3A1DEP-11;0X1.B8A1ADB68DA5DP-19;
x=0X1.CB5DD24309A23P+1,y=-0X1.447808D9A2D43P-2,z=-0X1.EA1F35E7254ADP-2,eta=0X1.8F6A012599ED8P+3,c=-0X1.507EE94C6773DP-33,bound=0X1.0DA282P-39,density=0X1.06958B77A511AP-5;0X1.4979BF856F96CP-10;-0X1.25E2C9D70A112P-9;0X1.FDBEBFD7CE5BBP-14;
x=0X1.A3EEE06001C31P+1,y=-0X1.D67E7D229C382P+0,z=-0X1.11804537A737BP-2,eta=0X1.8F6A012599ED8P+3,c=-0X1.507EE94C6773DP-33,bound=0X1.BF5F58P-40,density=0X1.08C7FF567FA8EP-5;0X1.E79BFE6A625ACP-10;0X1.9CE299CA13FA9P-10;-0X1.05F5EDC6A8A8EP-11;
x=0X1.C7A63A9B6CF22P+1,y=-0X1.D74941D4F9687P-2,z=-0X1.D5B3CAD08FD7EP-2,eta=0X1.ABCA03C4B09EAP+3,c=0X1.10FCE8DC52619P-32,bound=0X1.B57598P-40,density=0X1.486D03A90BABAP-6;0X1.321C5488D45D3P-11;-0X1.171EE078E5D51P-10;0X1.2931F714E8F8CP-14;
x=0X1.97EF62C264CDDP+1,y=-0X1.267BA6443C7F2P+1,z=-0X1.9F2F11FB54AFEP-3,eta=0X1.67C43D46B26CP+5,c=0X1.6D86387812A82P-33,bound=0X1.A92F7P-40,density=0X1.0CF1E13E8D813P-3;0X1.6DC8F104CA43AP-12;-0X1.4645EC28CBEDBP-11;0X1.1AF5DC77375FEP-15;
x=0X1.D75D4FE0A6975P+1,y=0X1.2AD6697BA088DP-3,z=-0X1.1603F91091154P-1,eta=0X1.67C43D46B26CP+5,c=0X1.6D86387812A82P-33,bound=0X1.60BAB4P-40,density=0X1.0F31F4FDFD681P-3;0X1.0EAC3C411577EP-11;0X1.CA62F3CCE6456P-12;-0X1.22D462AD50AD1P-13;
x=0X1.A7A678079E731P+1,y=-0X1.B1CA2EE3C693P+0,z=-0X1.25EBB04E3CAA9P-2,eta=0X1.ABCA03C4B09EAP+3,c=0X1.10FCE8DC52619P-32,bound=0X1.583C0CP-40,density=0X1.3D01C6FF3FBA9P-6;0X1.B746F616D101FP-11;0X1.7A0EA7805372EP-11;-0X1.E74260FE52E1BP-13;
L1=1,L2=1,N=123
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.6D3996FA82E88P+2,c=0X1.375BAB8CB4AF5P+4,bound=0X1.288228P+1,density=0X1.4727CA46F14P-5;0X0P+0;0X0P+0;0X0P+0;-0X1.C208CF41F783BP-15;0X1.33A2B5BB834DEP-14;-0X1.74E4718D9A20AP-12;0X1.0865401F1C1C1P-10;0X1.B84F598D2B28P-10;0X1.A91D334EE33D9P-11;
x=0X1.935361043AD1CP+1,y=-0X1.3D3D84A28A731P+1,z=-0X1.6C8AB7FE0D81EP-3,eta=0X1.6D3996FA82E88P+2,c=0X1.375BAB8CB4AF5P+4,bound=0X1.140B3AP+1,density=0X1.40139F427CA69P-5;0X0P+0;0X0P+0;0X0P+0;0X1.7487E8918AFF8P-12;0X1.374BB8BA6928DP-18;-0X1.856E370225BFP-12;0X1.1134B122375C6P-10;0X1.99EBA041FAF4BP-10;0X1.AC940718200FEP-11;
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0BP-1,eta=0X1.CFB2CC70867AEP+0,c=0X1.4B75BBDF7F5EDP+2,bound=0X1.DA6C2AP+0,density=0X1.1E186A355A7E6P-2;0X1.A79822DD22323P-61;-0X1.030F2F7B2BFDCP-58;0X1.F4646E70E8EF7P-57;-0X1.31A5027454374P-10;0X1.D3B7E6C158F93P-10;-0X1.1E0B6234AB539P-7;0X1.7304CB803EDBP-6;0X1.3427B565C5E87P-5;0X1.144210868C8B6P-6;
x=0X1.935361043AD1BP+1,y=-0X1.3D3D84A28A731P+1,z=-0X1.6C8AB7FE0D81DP-3,eta=0X1.CFB2CC70867AEP+0,c=0X1.4B75BBDF7F5EDP+2,bound=0X1.B9DC48P+0,density=0X1.17D3D3843B12P-2;-0X1.5B2312E7F540DP-54;-0X1.FC87672931D46P-57;0X1.C4BF5C10A76E2P-59;0X1.0651F7CAFC9AP-7;0X1.C88133C2DCE8DP-13;-0X1.26E11D82802ACP-7;0X1.7F688658F289BP-6;0X1.1F013D5961183P-5;0X1.167C582251611P-6;
x=0X1.DBF9519ED0937P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0BP-1,eta=0X1.E1264A16A4874P+1,c=0X1.12C42E0E2BD43P+3,bound=0X1.B444B4P+0,density=0X1.71FECACB53EA9P-3;-0X1.AA8B273584878P-55;-0X1.13BBE47C80921P-60;0X1.0BD2FCFE2F2FCP-57;-0X1.7F996022E9662P-12;0X1.16014D3BF669DP-11;-0X1.52819E10566B3P-9;0X1.CA3C9140AA62CP-8;0X1.7D11F8153465AP-7;0X1.627F728418F2FP-8;
x=0X1.935361043AD1BP+1,y=-0X1.3D3D84A28A731P+1,z=-0X1.6C8AB7FE0D81EP-3,eta=0X1.E1264A16A4874P+1,c=0X1.12C42E0E2BD43P+3,bound=0X1.963D9EP+0,density=0X1.69F05371138B5P-3;-0X1.BCFD907CE6752P-55;-0X1.2FEFB225CD5BCP-57;-0X1.8C0D0651A2481P-63;0X1.436C95545401CP-9;0X1.A571E763E8B04P-15;-0X1.5F204278A25A9P-9;0X1.D985C02D1866DP-8;0X1.62D778AE966FP-7;0X1.65606D9DF9C4DP-8;
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.8F6A012599ED8P+3,c=0X1.78B937C26F705P+3,bound=0X1.2700C2P+0,density=0X1.2B26C9FAD0B98P-6;0X0P+0;0X0P+0;0X0P+0;-0X1.78499ED22295P-17;0X1.01393AAC3FFABP-16;-0X1.37C967D94FC9BP-14;0X1.BA236DD9DEF27P-13;0X1.70281B4FB70D4P-12;0X1.63736EF53B217P-13;
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.8F6A012599ED8P+3,c=0X1.78B937C26F705P+3,bound=0X1.2700C2P+0,density=0X1.2B26C9FAD0B98P-6;0X0P+0;0X0P+0;0X0P+0;-0X1.78499ED22295P-17;0X1.01393AAC3FFABP-16;-0X1.37C967D94FC9BP-14;0X1.BA236DD9DEF27P-13;0X1.70281B4FB70D4P-12;0X1.63736EF53B217P-13;
x=0X1.935361043AD1CP+1,y=-0X1.3D3D84A28A732P+1,z=-0X1.6C8AB7FE0D81FP-3,eta=0X1.8F6A012599ED8P+3,c=0X1.78B937C26F705P+3,bound=0X1.12A46EP+0,density=0X1.24ADBD3ED6D41P-6;-0X1.E660D2ADE8206P-61;-0X1.0964F7C8EE0F6P-57;0X1.7040E3DE6782BP-61;0X1.377C08C315B71P-14;0X1.0448B1842B3D2P-20;-0X1.459D644982C1DP-14;0X1.C8DF1DE026F8FP-13;0X1.56BF3DAD4CA7DP-12;0X1.6658EFDAF1AF1P-13;
x=0X1.935361043AD1CP+1,y=-0X1.3D3D84A28A732P+1,z=-0X1.6C8AB7FE0D81FP-3,eta=0X1.8F6A012599ED8P+3,c=0X1.78B937C26F705P+3,bound=0X1.12A46EP+0,density=0X1.24ADBD3ED6D41P-6;-0X1.E660D2ADE8206P-61;-0X1.0964F7C8EE0F6P-57;0X1.7040E3DE6782BP-61;0X1.377C08C315B71P-14;0X1.0448B1842B3D2P-20;-0X1.459D644982C1DP-14;0X1.C8DF1DE026F8FP-13;0X1.56BF3DAD4CA7DP-12;0X1.6658EFDAF1AF1P-13;
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.341B9B66F9336P+4,c=0X1.4319F537FF1FEP+3,bound=0X1.C60A84P-1,density=0X1.83CDB89974603P-7;0X0P+0;0X0P+0;0X0P+0;-0X1.3C2D78B156C9EP-18;0X1.B04452F5F49D2P-18;-0X1.05FAFEF74E66FP-15;0X1.738255886940CP-14;0X1.355877F54FA23P-13;0X1.2AAB648A2C467P-14;
x=0X1.935361043AD1CP+1,y=-0X1.3D3D84A28A731P+1,z=-0X1.6C8AB7FE0D81EP-3,eta=0X1.341B9B66F9336P+4,c=0X1.4319F537FF1FEP+3,bound=0X1.A6B42CP-1,density=0X1.7B699CE1F6659P-7;0X0P+0;0X0P+0;0X0P+0;0X1.05B9FBF4F7574P-15;0X1.B568F1A7FE3C8P-22;-0X1.11997CE961629P-15;0X1.7FE383B66ACD2P-14;0X1.1FFEB88894EB3P-13;0X1.2D1A71E91D547P-14;
x=0X1.DBF9519ED0937P+1,y=0X1.4B7A27B03FE4P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.29491F2DC2B0FP+0,c=0X1.A96C0DCC012A4P+0,bound=0X1.41CFDCP-1,density=0X1.DBAD1F70453EEP-1;-0X1.E3B36841AAD2FP-53;-0X1.5C6C73FADA7C4P-55;-0X1.D6F6FB73F70ADP-60;-0X1.B41867D729BDAP-8;0X1.93DA703384366P-9;-0X1.9225ABA1936C6P-7;0X1.A23AEF191CCF1P-4;0X1.628C51C26CEE6P-3;0X1.FF23CD32FEC23P-4;
x=0X1.DBF9519ED0936P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.5116C82E019B1P+3,c=0X1.03797300455EAP+2,bound=0X1.3E6C24P-1,density=0X1.080F3858EE2AEP-4;-0X1.33549149C4B93P-55;0X1.0145BF2919021P-60;-0X1.74E7B96F64626P-60;-0X1.86C488A315A4P-15;0X1.1B334AE25DC43P-14;-0X1.58D50C9FB6BF2P-12;0X1.D2CCCB8E2C6B7P-11;0X1.8431075B74BEP-10;0X1.691F622BF5B51P-11;
x=0X1.935361043AD1BP+1,y=-0X1.3D3D84A28A731P+1,z=-0X1.6C8AB7FE0D81DP-3,eta=0X1.29491F2DC2B0FP+0,c=0X1.A96C0DCC012A4P+0,bound=0X1.2AB85AP-1,density=0X1.D22C72CC1BBCAP-1;-0X1.F6138E16A6766P-53;-0X1.5785E3228C952P-55;0X1.664D06FF78C9BP-56;0X1.1F4E98A0A7FADP-5;-0X1.9611CB1BA285AP-9;-0X1.104AB746462D9P-6;0X1.AFF42DD9A5453P-4;0X1.491B769DACB0DP-3;0X1.01C8765715D84P-3;
x=0X1.935361043AD1BP+1,y=-0X1.3D3D84A28A731P+1,z=-0X1.6C8AB7FE0D81EP-3,eta=0X1.5116C82E019B1P+3,c=0X1.03797300455EAP+2,bound=0X1.288182P-1,density=0X1.024F45BCA219AP-4;-0X1.3D95102F74431P-56;-0X1.B1D41B329D987P-59;-0X1.1AA7A75625033P-64;0X1.4977DC803D4E8P-12;0X1.AD521E50CE957P-18;-0X1.65B0109793AB2P-12;0X1.E25F1B5A11B32P-11;0X1.69790D73132D8P-10;0X1.6C0E230716261P-11;
x=0X1.DBF9519ED0937P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0BP-1,eta=0X1.8DF1737542A24P+1,c=0X1.115E909265EB2P+1,bound=0X1.AECF1EP-2,density=0X1.DF0EFB4E2EAFCP-3;-0X1.E10AC5FA4FAP-55;0X1.4DEDBC097EDC5P-60;0X1.2728A4D409021P-56;-0X1.4AF8E2A07AC68P-11;0X1.E88463DBA8F5CP-13;-0X1.D09CEF0357C13P-11;0X1.36698E46B96AP-7;0X1.07A5A7208740AP-6;0X1.8B05A95FDD6C5P-7;
x=0X1.935361043AD1CP+1,y=-0X1.3D3D84A28A731P+1,z=-0X1.6C8AB7FE0D81EP-3,eta=0X1.05BEE3D5FDCDFP-1,c=0X1.8D98866542A7EP-1,bound=0X1.A0F966P-2,density=0X1.2DAC02D7D721EP+0;0X0P+0;0X0P+0;0X0P+0;0X1.42E8A82BFF5B2P-4;-0X1.C5102B39B9B3BP-6;0X1.E739FD770319EP-5;0X1.025D26D50E29DP-2;0X1.955683A47B70EP-2;0X1.023FACCC5699CP-1;
x=0X1.DBF9519ED0937P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.05BEE3D5FDCDFP-1,c=0X1.8D98866542A7EP-1,bound=0X1.9E6F32P-2,density=0X1.331466A017BA5P+0;-0X1.FFDA3220DA979P-53;0X1.6DB43957655E5P-57;0X1.F8BAD9CA766F4P-58;-0X1.65AD22D5DBCCBP-6;-0X1.EDA6805E117FEP-7;0X1.3E07C42E8D1A6P-4;0X1.F49DD25898B37P-3;0X1.B5B226EE52222P-2;0X1.00ACFA4880FECP-1;
x=0X1.935361043AD1BP+1,y=-0X1.3D3D84A28A73P+1,z=-0X1.6C8AB7FE0D81DP-3,eta=0X1.8DF1737542A24P+1,c=0X1.115E909265EB2P+1,bound=0X1.8FD65EP-2,density=0X1.D5925D86283A3P-3;-0X1.A0502ED2158C5P-55;0X1.520BBE6A1C8BAP-54;0X1.BDBFCBBEE6185P-60;0X1.A8E4BD005E71CP-9;-0X1.5F69D8D8BAE8BP-12;-0X1.56D236C9780E8P-10;0X1.40960B2EF421BP-7;0X1.E962D27D29056P-7;0X1.8E5843B4284B2P-7;
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE42P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.9DF78AB0C88A4P+5,c=0X1.D46D9E7E37F59P+1,bound=0X1.01111EP-2,density=0X1.20A28B7855B96P-8;-0X1.1B397FDCC7CBDP-68;0X1.151AC87A2DF0FP-62;-0X1.D55A21440CC8EP-66;-0X1.5E4BCB334A6A1P-21;0X1.DEE994D366B06P-21;-0X1.224022CC38BACP-18;0X1.9B992C95881D7P-17;0X1.56BA0EBAAFAEFP-16;0X1.4AE60ED22EA2P-17;
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE42P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.9DF78AB0C88A4P+5,c=0X1.D46D9E7E37F59P+1,bound=0X1.01111EP-2,density=0X1.20A28B7855B96P-8;-0X1.1B397FDCC7CBDP-68;0X1.151AC87A2DF0FP-62;-0X1.D55A21440CC8EP-66;-0X1.5E4BCB334A6A1P-21;0X1.DEE994D366B06P-21;-0X1.224022CC38BACP-18;0X1.9B992C95881D7P-17;0X1.56BA0EBAAFAEFP-16;0X1.4AE60ED22EA2P-17;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778DP-3,eta=0X1.7596A6A01259AP+1,c=0X1.C34564FAFEA27P+2,bound=0X1.002CDEP-2,density=0X1.437CF0E6A8705P-6;-0X1.072F41C89EC66P-68;-0X1.A650F31031613P-65;0X1.78CC50BBC76DEP-62;-0X1.C00A00A3EFBDAP-17;-0X1.68B13F1AA0DF1P-16;-0X1.2163F67B89E9FP-12;0X1.9867B273D4096P-11;0X1.A8460B95E27BBP-10;0X1.02330AD2A100EP-10;
x=0X1.935361043AD1CP+1,y=-0X1.3D3D84A28A732P+1,z=-0X1.6C8AB7FE0D81EP-3,eta=0X1.9DF78AB0C88A4P+5,c=0X1.D46D9E7E37F59P+1,bound=0X1.DEA624P-3,density=0X1.1A63BF85848A8P-8;-0X1.D4E5A86B806D2P-63;-0X1.01FAB14E1DA9EP-59;0X1.EA2B179F86731P-63;0X1.21F81BDB342F2P-18;0X1.E49C46CB48488P-25;-0X1.2F1F9A49F2D3BP-18;0X1.A950568654FDDP-17;0X1.3F12817BF63D2P-16;0X1.4D9857D7D9173P-17;
x=0X1.935361043AD1CP+1,y=-0X1.3D3D84A28A732P+1,z=-0X1.6C8AB7FE0D81EP-3,eta=0X1.9DF78AB0C88A4P+5,c=0X1.D46D9E7E37F59P+1,bound=0X1.DEA624P-3,density=0X1.1A63BF85848A8P-8;-0X1.D4E5A86B806D2P-63;-0X1.01FAB14E1DA9EP-59;0X1.EA2B179F86731P-63;0X1.21F81BDB342F2P-18;0X1.E49C46CB48488P-25;-0X1.2F1F9A49F2D3BP-18;0X1.A950568654FDDP-17;0X1.3F12817BF63D2P-16;0X1.4D9857D7D9173P-17;
x=0X1.DBF9519ED0937P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0BP-1,eta=0X1.67C43D46B26CP+5,c=0X1.975854373BD8BP+1,bound=0X1.CF0DDAP-3,density=0X1.4C1E7A34D6AE8P-8;-0X1.7B71CFB20A8A3P-60;-0X1.AC563566D23AP-66;0X1.F84EB2BF3C96DP-63;-0X1.CFCB3D5EE6BC7P-21;0X1.3D0A94BBD2916P-20;-0X1.804B14BB6894AP-18;0X1.107AAE32DB26AP-16;0X1.C5C5AA9A61125P-16;0X1.B61C94113A556P-17;
x=0X1.DBF9519ED0937P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0BP-1,eta=0X1.67C43D46B26CP+5,c=0X1.975854373BD8BP+1,bound=0X1.CF0DDAP-3,density=0X1.4C1E7A34D6AE8P-8;-0X1.7B71CFB20A8A3P-60;-0X1.AC563566D23AP-66;0X1.F84EB2BF3C96DP-63;-0X1.CFCB3D5EE6BC7P-21;0X1.3D0A94BBD2916P-20;-0X1.804B14BB6894AP-18;0X1.107AAE32DB26AP-16;0X1.C5C5AA9A61125P-16;0X1.B61C94113A556P-17;
x=0X1.2BF00351DE787P+1,y=-0X1.ABE7345C4F96FP-1,z=-0X1.CD1440A9B778FP-3,eta=0X1.EF0F16F4384BAP-1,c=0X1.028D50993B1E6P+1,bound=0X1.B4BA4P-3,density=0X1.0B749B2B95F7CP-3;0X1.BF7484CD5E5B2P-56;-0X1.159ECB9A2B28EP-56;-0X1.EA7319954A2B1P-60;-0X1.455B02B7B4EDDP-10;-0X1.BA83DC872F3A1P-11;-0X1.7B394996E4CF3P-8;0X1.C8D1B8BD19B38P-7;0X1.10B610991557BP-5;0X1.4C997E641E1FEP-6;
x=0X1.935361043AD1BP+1,y=-0X1.3D3D84A28A731P+1,z=-0X1.6C8AB7FE0D81DP-3,eta=0X1.67C43D46B26CP+5,c=0X1.975854373BD8BP+1,bound=0X1.AF1844P-3,density=0X1.44EED0A46E092P-8;-0X1.8BA16406434B7P-60;-0X1.1F650AAA23142P-62;0X1.2844586324EC1P-64;0X1.7FEBB779196EAP-18;0X1.40D03DBE0F119P-24;-0X1.91564C044CCCCP-18;0X1.198F149AE6F81P-16;0X1.A6741539883D8P-16;0X1.B9AE851262F07P-17;
x=0X1.935361043AD1BP+1,y=-0X1.3D3D84A28A731P+1,z=-0X1.6C8AB7FE0D81DP-3,eta=0X1.67C43D46B26CP+5,c=0X1.975854373BD8BP+1,bound=0X1.AF1844P-3,density=0X1.44EED0A46E092P-8;-0X1.8BA16406434B7P-60;-0X1.1F650AAA23142P-62;0X1.2844586324EC1P-64;0X1.7FEBB779196EAP-18;0X1.40D03DBE0F119P-24;-0X1.91564C044CCCCP-18;0X1.198F149AE6F81P-16;0X1.A6741539883D8P-16;0X1.B9AE851262F07P-17;
x=0X1.2BF00351DE787P+1,y=-0X1.ABE7345C4F97P-1,z=-0X1.CD1440A9B778FP-3,eta=0X1.F15A6C5D206C8P+0,c=0X1.A1B40F5E91688P+1,bound=0X1.8A69F8P-3,density=0X1.6785AFC177DF5P-4;0X1.3E21425349B3AP-56;-0X1.61B11ED0E098EP-56;-0X1.AD31D7774167BP-63;-0X1.0A0D615EE7503P-12;-0X1.C21CB49A4F417P-13;-0X1.EF81B414D78DEP-10;0X1.42E6EC531D89P-8;0X1.67AA387388CFDP-7;0X1.B6353913858FP-8;
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.50F0A3D70A3D7P+6,c=0X1.1842EA971B6F6P+1,bound=0X1.1053F2P-3,density=0X1.629E77617B403P-9;0X0P+0;0X0P+0;0X0P+0;-0X1.0861BADFB3711P-22;0X1.697412C5F3BA2P-22;-0X1.B6204FA640979P-20;0X1.36A61EE2C582CP-18;0X1.02AB3F2E8C578P-17;0X1.F37BCCFF4AF4DP-19;
x=0X1.DBF9519ED0939P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.3C499285A921DP+3,c=0X1.C71BABA115C4P-1,bound=0X1.0C8F08P-3,density=0X1.2D5E510F2E9FEP-4;0X1.2F8C9E6B03164P-56;-0X1.43A7944515989P-61;0X1.DDB760C579848P-63;-0X1.05F684151BA1P-14;0X1.82A8B69144C0BP-16;-0X1.6FBD3129FF695P-14;0X1.EB613B083FFFEP-11;0X1.A159D2043BAF5P-10;0X1.38A87CD71F5E3P-10;
x=0X1.2BF00351DE787P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778FP-3,eta=0X1.90CF1800A7C5AP+2,c=0X1.0F881A2D01493P+2,bound=0X1.FD6EBAP-4,density=0X1.2D84CB97783FDP-7;0X1.16000C9DC0148P-59;0X1.63AD00DDD8E0DP-68;-0X1.9C8935B74CD29P-63;-0X1.853FDB62AEBA8P-19;-0X1.395D2D40206AAP-18;-0X1.F6D602A997ACFP-15;0X1.62D0E737527CEP-13;0X1.709A356BF7DA8P-12;0X1.C0A3A897F86CP-13;
x=0X1.2BF00351DE787P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778FP-3,eta=0X1.90CF1800A7C5AP+2,c=0X1.0F881A2D01492P+2,bound=0X1.FD6EBAP-4,density=0X1.2D84CB97783FDP-7;0X1.16000C9DC0148P-59;0X1.63AD00DDD8E0DP-68;-0X1.9C8935B74CD29P-63;-0X1.853FDB62AEBA8P-19;-0X1.395D2D40206AAP-18;-0X1.F6D602A997ACFP-15;0X1.62D0E737527CEP-13;0X1.709A356BF7DA8P-12;0X1.C0A3A897F86CP-13;
