L1=0,L2=0,N=233
x=0X1.CE831DA102943P+1,y=-0X1.907257B86F92CP-3,z=-0X1.FB66F6EE6BD26P-2,eta=0X1.903AA79BBADCP+2,c=0X1.DD9D308A78DBFP-14,bound=0X1.D74EF8P-23,density=0X1.DB11FA25BCE76P-8;
x=0X1.A0C9950208D13P+1,y=-0X1.F58E3461F6FADP+0,z=-0X1.0038843060B02P-2,eta=0X1.903AA79BBADCP+2,c=0X1.DD9D308A78DC2P-14,bound=0X1.D74EF8P-23,density=0X1.DB11FA25BCE76P-8;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778EP-3,eta=0X1.0C7AD3996FA83P+13,c=-0X1.1D401E22CF20AP-18,bound=0X1.B4C786P-23,density=0X1.187F4DC685A3AP+0;
x=0X1.2BF08D53DC2ADP+1,y=-0X1.ABE562F61E3E3P-1,z=-0X1.CD1666B7D5DF1P-3,eta=0X1.0C64D269DF97BP+13,c=0X1.3EFF1122095F2P-14,bound=0X1.49A882P-23,density=-0X1.7A9667B6BF61P-5;
x=0X1.2BF0545F92F3DP+1,y=-0X1.ABE9C7BA418A2P-1,z=-0X1.CD13F4FAF8123P-3,eta=0X1.0C64D269DF97BP+13,c=0X1.3EFF70F74D64P-14,bound=0X1.4862D6P-23,density=-0X1.791FF38424C6P-5;
x=0X1.68DA5FB17579CP+1,y=-0X1.BCF5AF8D0D0C8P-2,z=-0X1.5FEF35C51580FP-2,eta=0X1.D7242070B8CFCP+3,c=0X1.38E9311AB120CP-17,bound=0X1.5724D8P-24,density=-0X1.46FB4947FD218P-5;
x=0X1.4FB6C21A3A653P+1,y=-0X1.6778994A59292P+0,z=-0X1.ABAC66E6615B2P-3,eta=0X1.D7242070B8CFCP+3,c=0X1.38F519D966A3EP-17,bound=0X1.55A292P-24,density=-0X1.457ED4A75FAAAP-5;
x=0X1.9CC72A7D0A477P+1,y=-0X1.7AFFE5D4A7092P-4,z=-0X1.C769A211039F1P-2,eta=0X1.FCADD590C0ADP+2,c=-0X1.FF0DEBF78CDA8P-19,bound=0X1.46E8BAP-25,density=-0X1.46FB4947FD218P-5;
x=0X1.6E35C41B199BCP+1,y=-0X1.E3836ECEF7258P+0,z=-0X1.8F32B79F8FA45P-3,eta=0X1.FCADD590C0ADP+2,c=-0X1.FF1899453119AP-19,bound=0X1.457326P-25,density=-0X1.457ED4A75FAAAP-5;
x=0X1.2BF617AEFEF99P+1,y=-0X1.ABD2B3E29375EP-1,z=-0X1.CD2C7BD59FBAP-3,eta=0X1.0C6D4533B1077P+13,c=0X1.8411118630548P-17,bound=0X1.F1BD24P-27,density=-0X1.D5E3F52CF8AB3P-6;
x=0X1.2BF39563D2211P+1,y=-0X1.AC044047FB30CP-1,z=-0X1.CD10EB29A864BP-3,eta=0X1.0C6D4533B1077P+13,c=0X1.8416344E6CE9CP-17,bound=0X1.EFD766P-27,density=-0X1.D41332A166E2CP-6;
x=0X1.95BAB4E5B9B68P+1,y=-0X1.315F8DDF24121P+1,z=-0X1.86F31FB4B75DDP-3,eta=0X1.1830B8CFBFC66P+5,c=0X1.5C548AD1FB7A3P-19,bound=0X1.BEE13CP-29,density=0X1.DB11FA25BCE76P-8;
x=0X1.D991FDBD51AEBP+1,y=0X1.D914E32A19B93P-3,z=-0X1.1C12F5A23869BP-1,eta=0X1.1830B8CFBFC66P+5,c=0X1.5C548AD1FB7A2P-19,bound=0X1.BEE13CP-29,density=0X1.DB11FA25BCE76P-8;
x=0X1.4914E01E8C306P+1,y=-0X1.499F2D84C7206P-1,z=-0X1.209E70A2C9C42P-2,eta=0X1.EC6108C3F3E03P+4,c=0X1.27D8CC446B15BP-22,bound=0X1.83BFEP-30,density=-0X1.D5E3F52CF8AB3P-6;
x=0X1.3D0DDCBCDA9D7P+1,y=-0X1.1B92ADBDCA5BEP+0,z=-0X1.BD18C30DCB38CP-3,eta=0X1.EC6108C3F3E03P+4,c=0X1.27E72A595A8F8P-22,bound=0X1.82531CP-30,density=-0X1.D41332A166E2CP-6;
x=0X1.CA774FDE7C4BAP+1,y=0X1.AACA3325D514P-3,z=-0X1.113B18D448CBAP-1,eta=0X1.2CD71F36262CCP+5,c=0X1.20BEFF971ABF3P-22,bound=0X1.67F16AP-30,density=-0X1.D5E3F52CF8AB3P-6;
x=0X1.890B0BA242204P+1,y=-0X1.285409DB534BBP+1,z=-0X1.76249F999C39DP-3,eta=0X1.2CD71F36262CCP+5,c=0X1.20CA1B8731425P-22,bound=0X1.669B3P-30,density=-0X1.D41332A166E2CP-6;
x=0X1.CE4B5E4BD99EEP+1,y=0X1.DE6E3FFD2B1A4P-3,z=-0X1.150BA532600C4P-1,eta=0X1.25BF1E8E60808P+5,c=-0X1.0A1AFC9F36592P-25,bound=0X1.D06DB2P-33,density=-0X1.46FB4947FD218P-5;
x=0X1.8B4AA4C7DABC4P+1,y=-0X1.2CE6A7B65465DP+1,z=-0X1.740B2AA77E215P-3,eta=0X1.25BF1E8E60808P+5,c=-0X1.0A22FC6CA3B21P-25,bound=0X1.CE5F34P-33,density=-0X1.457ED4A75FAAAP-5;
x=0X1.3EEF1DE850EA2P+1,y=-0X1.6BD784080B0C5P-1,z=-0X1.0C65850B88FDAP-2,eta=0X1.79B2C5197A248P+5,c=0X1.3FD3406572F56P-26,bound=0X1.0617B4P-33,density=-0X1.46FB4947FD218P-5;
x=0X1.37182B4A33E6AP+1,y=-0X1.0354F47DB1FE4P+0,z=-0X1.C2A95B4C6AA62P-3,eta=0X1.79B2C5197A248P+5,c=0X1.3FE3DB4B278FP-26,bound=0X1.04F44AP-33,density=-0X1.457ED4A75FAAAP-5;
x=0X1.35A2E9346D4B7P+1,y=-0X1.8B32351D27877P-1,z=-0X1.F3BC4B8A59A6FP-3,eta=0X1.71E33721D53CEP+6,c=0X1.E291F2F867FE2P-27,bound=0X1.E061EAP-35,density=-0X1.D5E3F52CF8AB3P-6;
x=0X1.31A23F45C353AP+1,y=-0X1.DA3DE0458A891P-1,z=-0X1.C7C2A5918E028P-3,eta=0X1.71E33721D53CEP+6,c=0X1.E2AC7CBF7FBCBP-27,bound=0X1.DEA116P-35,density=-0X1.D41332A166E2CP-6;
x=0X1.2EE24D015A1D8P+1,y=-0X1.A1F78B3E82991P-1,z=-0X1.D8D29AAF328A7P-3,eta=0X1.30640AD03D9A9P+8,c=0X1.C3EE8D585645CP-30,bound=0X1.4DFF9P-38,density=-0X1.D5E3F52CF8AB3P-6;
x=0X1.2DAB03C8A4ECDP+1,y=-0X1.B9FB014495684P-1,z=-0X1.CB769B1767099P-3,eta=0X1.30640AD03D9A9P+8,c=0X1.C4086A189D739P-30,bound=0X1.4CC84P-38,density=-0X1.D41332A166E2CP-6;
L1=0,L2=1,N=101
x=0X1.2BF00351DE785P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778EP-3,eta=0X1.CFB2CC70867AEP+0,c=0X1.5C4BB56EF16A5P+1,bound=0X1.7875AP-2,density=0X1.7DBD2AC90275AP-53;-0X1.A580CC4030856P-4;0X1.64350E60C5157P-6;0X1.703EA5FFC0626P-7;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778EP-3,eta=0X1.E1264A16A4874P+1,c=0X1.20B8F7CB7E00EP+2,bound=0X1.59EC74P-2,density=0X0P+0;-0X1.0E396E1D00314P-5;0X1.CD5F15666A009P-8;0X1.000230C9AA643P-8;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778EP-3,eta=0X1.29491F2DC2B0FP+0,c=0X1.A4BA1543C02C9P+0,bound=0X1.7CCBEAP-3,density=0X0P+0;-0X1.ECA0F3B28763CP-4;0X1.A05089427945FP-6;0X1.AE6224492B40FP-7;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778FP-3,eta=0X1.8F6A012599ED8P+3,c=0X1.D7660AB8FF601P+2,bound=0X1.03ED44P-3,density=0X1.2AECD21D558D4P-62;0X1.9475AE4A5224CP-9;-0X1.5944204E24AE2P-11;-0X1.7F2F75F73EE1AP-12;
x=0X1.2BF00351DE785P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778EP-3,eta=0X1.8DF1737542A24P+1,c=0X1.0E5A3295F73D7P+1,bound=0X1.FD042CP-4,density=0X1.7C8F1097C0A7CP-54;-0X1.E9A20FFC60194P-6;0X1.A1FDB0D4942DCP-8;0X1.CFDFF1CD9A5CBP-9;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96DP-1,z=-0X1.CD1440A9B778DP-3,eta=0X1.5116C82E019B1P+3,c=0X1.10A76579F4932P+1,bound=0X1.F8F6B6P-4,density=0X1.EDB7A16F205C8P-58;-0X1.81B58D9BBC6CEP-7;0X1.4945E867D515BP-9;0X1.6D6B0630531A9P-10;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778EP-3,eta=0X1.29491F2DC2B0FP+0,c=0X1.BF07D1CF776DP-1,bound=0X1.F875E6P-4,density=0X0P+0;-0X1.331AE6CC3AAF8P-3;0X1.2EA695D7020E3P-5;0X1.3F12AD0727FDEP-5;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96DP-1,z=-0X1.CD1440A9B778EP-3,eta=0X1.05BEE3D5FDCDFP-1,c=0X1.89352C66D7F7P-1,bound=0X1.982DCP-4,density=0X1.075986E7484A4P-57;-0X1.055C16B6BB389P-2;0X1.01919F7A1B33P-4;0X1.0F8B7E5C4DFC8P-4;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778EP-3,eta=0X1.341B9B66F9336P+4,c=0X1.944CF55AC5312P+2,bound=0X1.900E2P-4,density=0X0P+0;0X1.0628DFB3A69F7P-9;-0X1.BF958305A0571P-12;-0X1.F0BD913357054P-13;
x=0X1.474AF3BC8611CP+1,y=-0X1.4537E7889C59P+0,z=-0X1.B3895B18DE5DDP-3,eta=0X1.3B43A647FDC5AP+0,c=0X1.AA3C2128FD97P-1,bound=0X1.4C4754P-4,density=0X1.C7553864EEE98P-4;0X1.2576ADB664FF4P-7;-0X1.9606E3281445DP-4;0X1.645C7A47F7BFDP-7;
x=0X1.5A83BCEB81DBP+1,y=-0X1.0ED535C79BA66P-1,z=-0X1.435C374913413P-2,eta=0X1.3B43A647FDC5AP+0,c=0X1.AA3AF680E9C16P-1,bound=0X1.24921P-4,density=0X1.CA8416A8BC112P-4;0X1.81B45587C6E63P-5;0X1.6582719125EB7P-4;-0X1.166F8B1EBD4B9P-6;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96DP-1,z=-0X1.CD1440A9B778DP-3,eta=0X1.5116C82E019B1P+3,c=0X1.44AEF437148ABP+1,bound=0X1.18C90EP-4,density=-0X1.C49D0BAC76A06P-59;0X1.6835CA6038DDCP-8;-0X1.306599993E707P-10;-0X1.3AB30710689B7P-11;
x=0X1.65E017446662FP+1,y=-0X1.C19CC175EC94FP+0,z=-0X1.96FB01B69E05BP-3,eta=0X1.29B3F20A73F74P-1,c=0X1.00904A5B0661DP-1,bound=0X1.C93F24P-5,density=0X1.C877045A76A01P-3;0X1.32704F48E0824P-6;-0X1.976A7E1445FEAP-3;0X1.4C937A48D4C1AP-9;
x=0X1.3678A3BA52E76P+1,y=-0X1.00CC127693DEBP+0,z=-0X1.C33E50AB82AD2P-3,eta=0X1.0226A22B3892FP+0,c=0X1.66FDB6205B3E9P-1,bound=0X1.C00D16P-5,density=0X1.0B07A00D6F51EP-5;0X1.10E853F3F7C2EP-7;-0X1.799610EA7F67AP-4;0X1.4B66412B5B23P-7;
x=0X1.3DDF7D6E86B7AP+1,y=-0X1.6F6B83A722D9EP-1,z=-0X1.0A4835E554373P-2,eta=0X1.0226A22B3892FP+0,c=0X1.66FD5543F6143P-1,bound=0X1.8A82B2P-5,density=0X1.0CE5811C34C7P-5;0X1.66AFEECAF74C9P-5;0X1.4C77A1189B8E5P-4;-0X1.02EEABAF0B44AP-6;
x=0X1.8E9636437134DP+1,y=-0X1.7CED1FF440193P-3,z=-0X1.AB21BB9EC7552P-2,eta=0X1.29B3F20A73F74P-1,c=0X1.008FDEE4C5B3DP-1,bound=0X1.8A6D32P-5,density=0X1.C1132A1E321EEP-3;0X1.79915BD09DD16P-4;0X1.5F71BAFA4F0F2P-3;-0X1.00B88DAE7AEA3P-5;
x=0X1.3688B810FE639P+1,y=-0X1.010D79949A7FP+0,z=-0X1.C32F4D18A3AF6P-3,eta=0X1.96EEB702602C9P+1,c=0X1.DBE09C698B30DP-1,bound=0X1.85B828P-5,density=0X1.D5B5A70277C4P-6;0X1.2F83C1F9E7D18P-9;-0X1.A2DEEBEF39D5BP-6;0X1.5B787273E1503P-9;
x=0X1.3DFADE37465B3P+1,y=-0X1.6F0F3027C4C66P-1,z=-0X1.0A7EC54A0AA88P-2,eta=0X1.96EEB702602C9P+1,c=0X1.DBDF057A3D2F6P-1,bound=0X1.56B69EP-5,density=0X1.D851A68E00981P-6;0X1.8D4E14C9668DEP-7;0X1.705A7F2DD321BP-6;-0X1.1DCC0064043D6P-8;
x=0X1.499450F47045EP+1,y=-0X1.4E84DC3B2BE68P+0,z=-0X1.B166C7BE9279DP-3,eta=0X1.6EF3D3A1D324P-2,c=0X1.BAF39B8691E3EP-2,bound=0X1.533A96P-5,density=0X1.63AA10F0E0B5CP-4;0X1.7A9F856B66D8AP-6;-0X1.F762F2FCF257DP-3;0X1.9AEADABFFC34AP-9;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778EP-3,eta=0X1.3C499285A921DP+3,c=0X1.C215D37077EB2P-1,bound=0X1.3D4FDP-5,density=0X0P+0;-0X1.34054CC9BB34EP-7;0X1.06F3A6BA516F5P-9;0X1.23D10A6EC38FP-10;
x=0X1.5E686C27A999CP+1,y=-0X1.01B41F793291CP-1,z=-0X1.4B1E7329844BFP-2,eta=0X1.6EF3D3A1D324P-2,c=0X1.BAF33C9AF8932P-2,bound=0X1.249FB6P-5,density=0X1.5DE7FD3A29E7CP-4;0X1.D281E07BB9716P-4;0X1.B23AEAC53A81DP-3;-0X1.3D31A05ABA153P-5;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778EP-3,eta=0X1.1A7549F94855EP+5,c=0X1.2943012586831P+2,bound=0X1.17805CP-5,density=0X0P+0;0X1.3C33A775E0049P-11;-0X1.0DE9B07A65D8EP-13;-0X1.2B9295EBEA69CP-14;
x=0X1.2BF00351DE785P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778EP-3,eta=0X1.C883F91E646F1P+4,c=0X1.15FF8EA1A5423P+2,bound=0X1.13B058P-5,density=-0X1.5CE1C57203FB8P-56;0X1.8748E2B5B6214P-11;-0X1.4E011DA47DAE3P-13;-0X1.72B4F70E3D157P-14;
x=0X1.2F87E9FDCEB75P+1,y=-0X1.C9228F3DE0B44P-1,z=-0X1.C9B94ECC37644P-3,eta=0X1.7A6034F3FD934P+1,c=0X1.9BB73EB7ABB0AP-1,bound=0X1.05772EP-5,density=0X1.E529D3D77318CP-8;0X1.F120F869C95C8P-10;-0X1.5709224A1527AP-6;0X1.1C8FE9FE190E8P-9;
x=0X1.320E4E100650DP+1,y=-0X1.97453F9DCB169P-1,z=-0X1.E576FEA4B1354P-3,eta=0X1.7A6034F3FD934P+1,c=0X1.9BB6C753DC1A4P-1,bound=0X1.CBDC96P-6,density=0X1.E7DBCDAAD9546P-8;0X1.455FD2959C8D6P-7;0X1.2DAA147606AF3P-6;-0X1.D41BD2ED78E3BP-9;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96FP-1,z=-0X1.CD1440A9B778FP-3,eta=0X1.9DF78AB0C88A4P+5,c=0X1.25132BC082DP+1,bound=0X1.C500B4P-6,density=0X1.32B5AD513DBE6P-59;0X1.863DB485DADF1P-11;-0X1.4D20DE79F1B78P-13;-0X1.71B6F200C56E2P-14;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778DP-3,eta=0X1.A5F99C38B04ACP+2,c=0X1.0BCC43144EC2DP+1,bound=0X1.7F09A4P-6,density=-0X1.4A88B9B4E8047P-63;0X1.A7502440932B2P-9;-0X1.695814336C9BBP-11;-0X1.910D04DF5D829P-12;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778FP-3,eta=0X1.582F6F08CC576P+5,c=0X1.041395016B48P-1,bound=0X1.52D2A4P-6,density=-0X1.E12A68156DE8CP-61;-0X1.79C1BBB10966FP-9;0X1.427BF6EAA0E4FP-11;0X1.65E24DA08FA76P-12;
x=0X1.65F8520FC4733P+1,y=-0X1.C1FF4F310C2E6P+0,z=-0X1.96E461F0CA104P-3,eta=0X1.083FEE2C98E54P+1,c=0X1.C7C7F03BCF862P-2,bound=0X1.27204EP-6,density=0X1.C87A70AE5F0D5P-4;0X1.4AE7FFF6425EFP-9;-0X1.C9D4D563561EFP-6;0X1.91D43535FF42FP-9;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96FP-1,z=-0X1.CD1440A9B778FP-3,eta=0X1.A95A5CA29845DP+4,c=0X1.5ADFA06BBDB9BP+0,bound=0X1.072A02P-6,density=0X1.F4731D82C3D98P-60;0X1.3BA57926EA304P-10;-0X1.0AB9DF03DBAB4P-12;-0X1.13C4D9041C5A8P-13;
x=0X1.8EBF779A3F69AP+1,y=-0X1.7AC0A14C13933P-3,z=-0X1.AB73F2B0F242AP-2,eta=0X1.083FEE2C98E54P+1,c=0X1.C7C54ABCA4C09P-2,bound=0X1.03DAD4P-6,density=0X1.CBAB5BB1F579P-4;0X1.B2EA7E2EA03CFP-7;0X1.931FAE3A1790FP-6;-0X1.39F60371376C1P-8;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778FP-3,eta=0X1.29532A497FA5DP+2,c=0X1.B9DC6D038AADFP-1,bound=0X1.033E02P-6,density=0X1.CA332346031B2P-63;0X1.C390512581063P-8;-0X1.7D940CFD6124P-10;-0X1.8A83DB3E16255P-11;
x=0X1.80A4302A13FF4P+1,y=-0X1.173DC183F45E5P+1,z=-0X1.7DFCF4D9A9E5CP-3,eta=0X1.6A162F166E009P+0,c=0X1.74E21C0E38302P-2,bound=0X1.F6ED08P-7,density=0X1.3B5C94B8F883BP-3;0X1.DC3FEE6EE4621P-9;-0X1.3C97699FD3B6DP-5;0X1.026F7BBB2DAA1P-11;
x=0X1.2BF00351DE785P+1,y=-0X1.ABE7345C4F96DP-1,z=-0X1.CD1440A9B778EP-3,eta=0X1.0F2F837B4A234P+6,c=0X1.2D8D90D81C5DBP+1,bound=0X1.E1BAAEP-7,density=-0X1.6F7EB6D5333BDP-56;0X1.495876217C398P-12;-0X1.1921EBC4687A9P-14;-0X1.38066FB8FD922P-15;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778EP-3,eta=0X1.3C499285A921DP+3,c=0X1.1CBDB75C238C4P-1,bound=0X1.D37B56P-7,density=0X0P+0;0X1.66A6E0261EFAAP-8;-0X1.616FF81315401P-10;-0X1.74A104587B03DP-10;
x=0X1.2F52648CE613DP+1,y=-0X1.C76F2A9DCF7B2P-1,z=-0X1.C9EB4853C3F54P-3,eta=0X1.3E88E368F0846P+3,c=0X1.74B27871344EFP-2,bound=0X1.CAE6CP-7,density=0X1.2C07BC7C25F21P-7;0X1.83BE81FA2A8D9P-11;-0X1.0B8E7CD43FC9EP-7;0X1.BBE5F912C2DDP-11;
x=0X1.BC291A354B055P+1,y=0X1.D3A4C9257F267P-4,z=-0X1.02F9FEFA66F6CP-1,eta=0X1.6A162F166E009P+0,c=0X1.74E137B870238P-2,bound=0X1.B1D42AP-7,density=0X1.36418A9652F26P-3;0X1.2565B40C0EA68P-6;0X1.1118EFAF9A0BCP-5;-0X1.8EFB2BED65B17P-8;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96DP-1,z=-0X1.CD1440A9B778EP-3,eta=0X1.ABCA03C4B09EAP+3,c=0X1.5D88C1C8CD95EP+0,bound=0X1.A2F7C8P-7,density=-0X1.29CF1632F4054P-60;0X1.A18F4F89282B8P-10;-0X1.646EDB3C68EE1P-12;-0X1.8B99A51577108P-13;
x=0X1.31B32CF8536D5P+1,y=-0X1.98788F90B14B5P-1,z=-0X1.E40BC84AED405P-3,eta=0X1.3E88E368F0846P+3,c=0X1.74B120F7F094DP-2,bound=0X1.938CF4P-7,density=0X1.2DB26CBA91C8EP-7;0X1.FB9006981F0EP-9;0X1.D6939FF823F95P-8;-0X1.6D1C0452A4DF4P-10;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96FP-1,z=-0X1.CD1440A9B778FP-3,eta=0X1.9DF78AB0C88A4P+5,c=0X1.C24AFC10F24D9P-1,bound=0X1.5C01AAP-7,density=0X1.32B5AD513DBE6P-59;0X1.863DB485DADF1P-11;-0X1.4D20DE79F1B78P-13;-0X1.71B6F200C56E2P-14;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96DP-1,z=-0X1.CD1440A9B778EP-3,eta=0X1.840599ED7C6FCP+6,c=0X1.B57FC12C44BP+0,bound=0X1.3F836CP-7,density=-0X1.29CF1632F4054P-60;0X1.CC5AB3AC5F53P-13;-0X1.88F67B94DFB7FP-15;-0X1.B424E343C715P-16;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778DP-3,eta=0X1.67C43D46B26CP+5,c=0X1.87931864B6445P-1,bound=0X1.396E86P-7,density=-0X1.2AECD21D558D4P-62;0X1.C108551757368P-11;-0X1.7F50CDB85BC2DP-13;-0X1.A969EB8A1044FP-14;
x=0X1.2D077489D29CDP+1,y=-0X1.B4C8748359D02P-1,z=-0X1.CC0F53C867D07P-3,eta=0X1.376542E557DE1P+3,c=0X1.483BEAC277DA7P-2,bound=0X1.358164P-7,density=0X1.26C2A2A897483P-9;0X1.2E07A4AD32DD5P-11;-0X1.A0D25684BE97EP-8;0X1.59C5488E830BAP-11;
x=0X1.2DCBCFE8A0C76P+1,y=-0X1.A5A2AEA95F0A2P-1,z=-0X1.D47CA30DA8C12P-3,eta=0X1.376542E557DE1P+3,c=0X1.483B893117461P-2,bound=0X1.102D3EP-7,density=0X1.2865D446C42F8P-9;0X1.8B5C8189B7A69P-9;0X1.6E8D2E04FED8BP-8;-0X1.1C66139002D84P-10;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96FP-1,z=-0X1.CD1440A9B778FP-3,eta=0X1.68EBF33871609P+6,c=0X1.63769FBA59F1DP+0,bound=0X1.0857C6P-7,density=0X1.53202D699105DP-60;0X1.EEEBA6A748DEBP-13;-0X1.A67807B4724AEP-15;-0X1.D4E4779C47651P-16;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96FP-1,z=-0X1.CD1440A9B778FP-3,eta=0X1.02FD3C361134P+7,c=0X1.3F326E9D160A4P+0,bound=0X1.B1BF56P-8,density=0X1.53202D699105DP-60;0X1.58DAEE1C542A8P-13;-0X1.265F26A00ED13P-15;-0X1.46B818BADB0E4P-16;
x=0X1.49CC663BDAA0DP+1,y=-0X1.4F68FA2673015P+0,z=-0X1.B13269D5DE79EP-3,eta=0X1.00C669057D178P+2,c=0X1.17E98C2513814P-2,bound=0X1.98D272P-8,density=0X1.38C07904FFA0AP-5;0X1.C69C618F1CC71P-11;-0X1.39B266321B65AP-7;0X1.04397398903EFP-10;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778EP-3,eta=0X1.52FC219EB6391P+5,c=0X1.99027299FE3EEP-3,bound=0X1.90C9D8P-8,density=0X0P+0;-0X1.1F657FF3887F1P-9;0X1.EAB0C2BF82595P-12;0X1.1046FF23BA0C2P-12;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778FP-3,eta=0X1.50F0A3D70A3D7P+6,c=0X1.0D693860DCC06P-1,bound=0X1.70AA8EP-8,density=0X1.2AECD21D558D4P-62;0X1.DF73F816A23B5P-12;-0X1.9948B3D05E596P-14;-0X1.C63BEEBAC678EP-15;
x=0X1.5EC7E9ED0918P+1,y=-0X1.007219C92FDBDP-1,z=-0X1.4BDCBFB33EDECP-2,eta=0X1.00C669057D178P+2,c=0X1.17E6E9A348544P-2,bound=0X1.6780E2P-8,density=0X1.3A7D40D6166E6P-5;0X1.298BC830244B1P-8;0X1.13DD2A8614016P-7;-0X1.AC12A08D994BDP-10;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778FP-3,eta=0X1.582F6F08CC576P+5,c=0X1.DBD8755C36BA4P-3,bound=0X1.21784EP-8,density=0X1.9E61ADC3A0C7P-62;0X1.60C88EC89247AP-10;-0X1.2A1EF4CFEC1DP-12;-0X1.3436019D43597P-13;
x=0X1.2BF00351DE787P+1,y=-0X1.ABE7345C4F96FP-1,z=-0X1.CD1440A9B778FP-3,eta=0X1.FF717DF19D66BP+1,c=0X1.A6BE49E394D07P-3,bound=0X1.E1395P-9,density=0X1.080C2D8865357P-55;0X1.EA7F7C30D8444P-8;-0X1.E358FF6F6A57CP-10;-0X1.FD9D3108CB3E9P-10;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96FP-1,z=-0X1.CD1440A9B778FP-3,eta=0X1.61218C197E564P+6,c=0X1.A65F30041AFD2P-2,bound=0X1.DAC114P-9,density=0X1.F4731D82C3D98P-60;0X1.7C33B5DFC4E28P-12;-0X1.4146CBE52E605P-14;-0X1.4C2B3AAE9434BP-15;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96FP-1,z=-0X1.CD1440A9B779P-3,eta=0X1.9EF3C1CE6C093P+4,c=0X1.249564EB99D32P-2,bound=0X1.A15404P-9,density=0X1.70AD11BBF043DP-59;0X1.2E473297620A2P-10;-0X1.29DF2091FADD6P-12;-0X1.3A0F0803944F6P-12;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96FP-1,z=-0X1.CD1440A9B778FP-3,eta=0X1.6EDC3DEE78184P+5,c=0X1.8CF7E15DF4F78P-2,bound=0X1.5DA266P-9,density=0X1.53202D699105DP-60;0X1.E6E8AB7813049P-12;-0X1.9FA14B01FD91DP-14;-0X1.CD4D591245CCDP-15;
x=0X1.2CBB3458F7EA9P+1,y=-0X1.B25C289CB4854P-1,z=-0X1.CC56867D20E9EP-3,eta=0X1.538BF5D78811BP+5,c=0X1.4B548C698F721P-4,bound=0X1.1BE7CAP-9,density=0X1.1976AE774060CP-9;0X1.6BBFE5436E624P-13;-0X1.F5FFC142F01EP-10;0X1.A06DC56370774P-13;
x=0X1.2D49FB6145F59P+1,y=-0X1.A75881238B4E3P-1,z=-0X1.D2772CCF616FBP-3,eta=0X1.538BF5D78811BP+5,c=0X1.4B535326E605AP-4,bound=0X1.F352DEP-10,density=0X1.1B06F725323EFP-9;0X1.DC27427593577P-11;0X1.B974C97BFBE76P-10;-0X1.5683FB7841038P-12;
